2021-04-01 22:12:05,092 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=34
2021-04-01 22:12:05,092 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=85
2021-04-01 22:12:05,092 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2021-04-01 22:12:05,092 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=15
2021-04-01 22:12:05,092 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=32
2021-04-01 22:12:05,092 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=18
2021-04-01 22:12:05,092 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=13
2021-04-01 22:12:05,099 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=30
2021-04-01 22:12:05,099 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=21
2021-04-01 22:12:05,099 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=3
2021-04-01 22:12:05,099 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=1
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=10
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=45
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=35
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=55
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=4
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=22
2021-04-01 22:12:05,100 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=11
2021-04-01 22:12:05,103 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=9
2021-04-01 22:12:05,103 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2021-04-01 22:12:05,104 [AWT-EventQueue-0] INFO  marytts.PStream   ***Convergence problems....optimization stopped. Number of iterations: 2
2021-04-01 22:12:05,104 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=2
2021-04-01 22:12:05,104 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=8
2021-04-01 22:12:05,104 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=7
2021-04-01 22:12:05,104 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=23
2021-04-01 22:12:05,104 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2021-04-01 22:12:05,104 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:12:05,105 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2021-04-01 22:12:05,105 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2021-04-01 22:12:05,105 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=35
2021-04-01 22:12:05,105 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=58
2021-04-01 22:12:05,105 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=2
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 82 ms.
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 0 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 2 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 1 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 0 ms
2021-04-01 22:12:05,170 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 77 ms
2021-04-01 22:12:06,864 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:37.0)", audio "WAVE")
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2021-04-01 22:12:06,865 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=19
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=4  Total number of states numState=20
2021-04-01 22:12:06,866 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=140  Number of voiced frames=60
2021-04-01 22:12:06,871 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2021-04-01 22:12:06,871 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:12:06,871 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=34
2021-04-01 22:12:06,872 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=85
2021-04-01 22:12:06,872 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2021-04-01 22:12:06,872 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=15
2021-04-01 22:12:06,872 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=32
2021-04-01 22:12:06,872 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=18
2021-04-01 22:12:06,872 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=13
2021-04-01 22:12:06,874 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=30
2021-04-01 22:12:06,874 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=21
2021-04-01 22:12:06,874 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=3
2021-04-01 22:12:06,874 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=1
2021-04-01 22:12:06,874 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2021-04-01 22:12:06,874 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=10
2021-04-01 22:12:06,875 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=45
2021-04-01 22:12:06,875 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=35
2021-04-01 22:12:06,875 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=55
2021-04-01 22:12:06,875 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=4
2021-04-01 22:12:06,875 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=22
2021-04-01 22:12:06,875 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=11
2021-04-01 22:12:06,876 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=9
2021-04-01 22:12:06,876 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2021-04-01 22:12:06,877 [AWT-EventQueue-0] INFO  marytts.PStream   ***Convergence problems....optimization stopped. Number of iterations: 2
2021-04-01 22:12:06,877 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=2
2021-04-01 22:12:06,877 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=8
2021-04-01 22:12:06,877 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=7
2021-04-01 22:12:06,877 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=23
2021-04-01 22:12:06,877 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2021-04-01 22:12:06,877 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:12:06,878 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2021-04-01 22:12:06,878 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2021-04-01 22:12:06,879 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=35
2021-04-01 22:12:06,879 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=58
2021-04-01 22:12:06,879 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=2
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 100 ms.
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 0 ms
2021-04-01 22:12:06,965 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 99 ms
2021-04-01 22:12:09,039 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:46.0)", audio "WAVE")
2021-04-01 22:12:09,039 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:12:09,039 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2021-04-01 22:12:09,039 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2021-04-01 22:12:09,040 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2021-04-01 22:12:09,041 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2021-04-01 22:12:09,041 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2021-04-01 22:12:09,041 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2021-04-01 22:12:09,041 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=14
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=5  Total number of states numState=25
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=162  Number of voiced frames=66
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=26
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=62
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=20
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=20
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=22
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=19
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=28
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=23
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=41
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=3
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=15
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=14
2021-04-01 22:12:09,045 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=15
2021-04-01 22:12:09,054 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=35
2021-04-01 22:12:09,054 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
